gene_id	ENC	GC3
rna-XM_029904198.1	44.3102400986043	0.620626151012891
rna-XM_029901306.1	44.6981687987515	0.592833876221498
rna-XM_029902210.1	53.1443913606659	0.509146341463415
rna-XM_029901292.1	50.3409063179565	0.520833333333333
rna-XM_029901305.1	49.7819290318087	0.486666666666667
rna-XM_029907307.1	38.9973583177211	0.725130890052356
rna-XM_029901299.1	36.310863502801	0.715039577836412
rna-XM_029907308.1	53.1146736446719	0.540697674418605
rna-XM_029898738.1	61	0.456310679611651
rna-XM_029901301.1	53.3032780199557	0.537250786988458
rna-XM_029906331.1	43.5608175368535	0.651658767772512
rna-XM_029906332.1	26.6033625967933	0.847457627118644
rna-XM_029901304.1	54.1678744277088	0.467987804878049
rna-XM_029907309.1	59.1867237504126	0.560090702947846
rna-XM_029908074.1	55.8373224054988	0.601522842639594
rna-XM_029903150.1	51.4722562793173	0.528368794326241
rna-XM_029906333.1	53.266256099111	0.562273276904474
rna-XM_029908755.1	58.5377356922324	0.536273115220484
rna-XM_029901293.1	53.8962922034835	0.55083179297597
rna-XM_029906334.1	43.733250952267	0.647368421052632
rna-XM_029898739.1	57.5381011999114	0.611615245009074
rna-XM_029898740.1	59.145339648754	0.460714285714286
rna-XM_029903151.1	55.6154138016046	0.488339222614841
rna-XM_029906335.1	56.1153168008048	0.515486725663717
rna-XM_029906336.1	50.1110700893309	0.51994851994852
rna-XM_029909991.1	51.9395334707307	0.590814196242171
rna-XM_029902211.1	50.394937100296	0.598425196850394
rna-XM_029909992.1	38.8804622345695	0.699284009546539
rna-XM_029898741.1	50.50306565751	0.499302649930265
rna-XM_029901300.1	57.4384749721295	0.511363636363636
rna-XM_029901295.1	57.0961802549979	0.548269581056466
rna-XM_029903152.1	47.5105401463809	0.582142857142857
rna-XM_029906337.1	31.5175627240143	0.835164835164835
rna-XM_029906338.1	32.0607505150198	0.775
rna-XM_029901309.1	52.2446259855596	0.490196078431373
rna-XM_029909993.1	48.2427949269486	0.570547417116423
rna-XM_029901297.1	51.8389492395003	0.552594670406732
rna-XM_029906339.1	51.6370544881198	0.551282051282051
rna-XM_029903153.1	48.181512088432	0.596806387225549
rna-XM_029902212.1	38.5067683393418	0.632352941176471
rna-XM_029906340.1	50.5585078831884	0.549450549450549
rna-XM_029906341.1	44.1285794889453	0.639913232104121
rna-XM_029907310.1	60.4823152897927	0.476277372262774
rna-XM_029898742.1	55.4285714285714	0.422535211267606
rna-XM_029899707.1	44.2387005569029	0.645985401459854
rna-XM_029902213.1	42.8673365391743	0.677480916030534
rna-XM_029902214.1	49.2059778811093	0.585271317829457
rna-XM_029898743.1	48.8217580992128	0.637037037037037
rna-XM_029902215.1	54.5022790582013	0.547257876312719
rna-XM_029909451.1	58.5522038635143	0.483018867924528
rna-XM_029903154.1	56.0947197081286	0.516452074391989
rna-XM_029903155.1	58.8963186017651	0.522255192878338
rna-XM_029906342.1	46.8362907463634	0.535714285714286
rna-XM_029909994.1	56.1635719624314	0.501312335958005
rna-XM_029906343.1	53.7521129788638	0.523809523809524
rna-XM_029908075.1	42.5559927332285	0.597701149425287
rna-XM_029908985.1	53.3995974863486	0.515711645101664
rna-XM_029902216.1	48.0205227811867	0.589108910891089
rna-XM_029901314.1	52.6986245199756	0.60573476702509
rna-XM_029899706.1	47.9631452541149	0.619469026548673
rna-XM_029902217.1	56.7785137259531	0.583623693379791
rna-XM_029907311.1	55.9954403633485	0.585365853658537
rna-XM_029901316.1	58.0026816036388	0.552188552188552
rna-XM_029903156.1	47.591306488062	0.470588235294118
rna-XM_029904199.1	59.2586652119516	0.513874614594039
rna-XM_029909452.1	55.3837080846554	0.544761904761905
rna-XM_029904200.1	59.2944840104968	0.554479418886199
rna-XM_029908986.1	56.8973273829632	0.494318181818182
rna-XM_029904201.1	53.1766949574245	0.571917808219178
rna-XM_029909453.1	55.0402375390355	0.536945812807882
rna-XM_029906344.1	55.0361786892211	0.513466042154567
rna-XM_029908076.1	51.5170588598435	0.511730205278592
rna-XM_029901320.1	51.9998732857192	0.52060737527115
rna-XM_029904202.1	54.7187364808008	0.551075268817204
rna-XM_029904203.1	57.6658331950649	0.534954407294833
rna-XM_029909995.1	48.8064302370794	0.63716814159292
rna-XM_029906345.1	51.3822274382567	0.668539325842697
rna-XM_029909454.1	58.6430917599594	0.518518518518518
rna-XM_029908077.1	48.5272583691922	0.566631689401889
rna-XM_029903157.1	52.0740063590636	0.583668005354752
rna-XM_029903158.1	57.7564425027704	0.454545454545455
rna-XM_029906346.1	52.4014869195409	0.577352472089314
rna-XM_029908987.1	61	0.512269938650307
rna-XM_029907312.1	48.3532824514599	0.558823529411765
rna-XM_029907313.1	56.2160998293555	0.605015673981191
rna-XM_029907314.1	56.9589016390777	0.468553459119497
rna-XM_029906347.1	54.5464421424315	0.50242954324587
rna-XM_029901313.1	52.1791507791593	0.545727136431784
rna-XM_029902218.1	52.9468706623513	0.568862275449102
rna-XM_029898744.1	53.7007504283335	0.533596837944664
rna-XM_029898745.1	61	0.565656565656566
rna-XM_029902219.1	47.4378870154023	0.643835616438356
rna-XM_029908988.1	54.0743067531486	0.487730061349693
rna-XM_029906348.1	56.3893370544666	0.544061302681992
rna-XM_029909996.1	48.8885618304537	0.615853658536585
rna-XM_029906349.1	44.645830029155	0.589041095890411
rna-XM_029898746.1	54.9756500441169	0.520134228187919
rna-XM_029907315.1	54.9234701798973	0.572347266881029
rna-XM_029908078.1	55.6279030804957	0.498489425981873
rna-XM_029908079.1	49.3488101984706	0.633587786259542
rna-XM_029907316.1	58.2950063354074	0.548895899053628
rna-XM_029907317.1	60.3438575054284	0.496402877697842
rna-XM_029906350.1	55.0321204481578	0.522727272727273
rna-XM_029901312.1	52.4379379013158	0.583547557840617
rna-XM_029906351.1	53.9178106101375	0.488659793814433
rna-XM_029906352.1	51.0864026786408	0.509981851179673
rna-XM_029899744.1	53.7666365638574	0.601398601398601
rna-XM_029901311.1	47.156003756472	0.641791044776119
rna-XM_029904204.1	48.7150101427926	0.624413145539906
rna-XM_029904205.1	58.1359943160378	0.594594594594595
rna-XM_029899691.1	61	0.528089887640449
rna-XM_029906353.1	54.0885616270845	0.513846153846154
rna-XM_029908080.1	53.167206423886	0.606170598911071
rna-XM_029906354.1	53.5610915975994	0.477678571428571
rna-XM_029898747.1	48.5236109518626	0.587412587412587
rna-XM_029907318.1	54.1134191940174	0.5
rna-XM_029902220.1	46.8083483527096	0.650366748166259
rna-XM_029906355.1	43.6701497414178	0.606280193236715
rna-XM_029903159.1	49.5085761469876	0.493333333333333
rna-XM_029903160.1	54.3919857811908	0.533875338753388
rna-XM_029903161.1	54.0920704821156	0.571808510638298
rna-XM_029906356.1	43.3222728772262	0.648401826484018
rna-XM_029909455.1	60.5410374902765	0.517571884984026
rna-XM_029909997.1	55.8306966177683	0.520190023752969
rna-XM_029908989.1	59.7659278882121	0.479481641468682
rna-XM_029909998.1	51.022885851919	0.549206349206349
rna-XM_029901322.1	48.4151385136169	0.583333333333333
rna-XM_029908756.1	38.2232295703776	0.66798418972332
rna-XM_029902221.1	48.2325374933179	0.594882729211087
rna-XM_029909456.1	52.8807822204727	0.542331288343558
rna-XM_029907319.1	55.6023894185854	0.56858407079646
rna-XM_029901310.1	58.4208767056085	0.533088235294118
rna-XM_029902222.1	59.5989651276527	0.515964240102171
rna-XM_029898748.1	52.8398844687015	0.475609756097561
rna-XM_029904206.1	56.7543925267829	0.478672985781991
rna-XM_029908081.1	48.0585029964231	0.594419208306295
rna-XM_029901321.1	59.0190371535929	0.550218340611354
rna-XM_029909457.1	33.4424318197277	0.753846153846154
rna-XM_029908082.1	42.8888181231861	0.669064748201439
rna-XM_029903162.1	39.0764868025459	0.698924731182796
rna-XM_029906357.1	53.2866097424722	0.512780790085205
rna-XM_029906358.1	54.803360157194	0.45679012345679
rna-XM_029902223.1	57.1195689987904	0.509383378016086
rna-XM_029906359.1	47.8667615741092	0.546712802768166
rna-XM_029901318.1	55.5766664300255	0.424657534246575
rna-XM_029906360.1	54.9087800090075	0.555382215288612
rna-XM_029901317.1	44.8268299701365	0.705882352941177
rna-XM_029903163.1	51.6491792361774	0.579150579150579
rna-XM_029906361.1	44.0612202331291	0.525641025641026
rna-XM_029904207.1	42.2929953438667	0.647173489278752
rna-XM_029906362.1	47.4714567270973	0.642857142857143
rna-XM_029907320.1	56.5005331011917	0.549367088607595
rna-XM_029904208.1	48.3782805024757	0.66304347826087
rna-XM_029901319.1	47.0284938941655	0.538461538461538
rna-XM_029901315.1	56.088691281899	0.506410256410256
rna-XM_029909458.1	46.7335699683253	0.621495327102804
rna-XM_029904209.1	56.5069356227383	0.567415730337079
rna-XM_029898749.1	45.1320663737946	0.641868512110727
rna-XM_029904210.1	50.0662908438753	0.503067484662577
rna-XM_029906363.1	51.2764625825032	0.535714285714286
rna-XM_029907321.1	52.7940277755789	0.5546875
rna-XM_029898750.1	55.6315789473684	0.444444444444444
rna-XM_029908083.1	57.771413772209	0.582125603864734
rna-XM_029903164.1	56.4609222740278	0.501722158438576
rna-XM_029909999.1	34.3833898453249	0.778735632183908
rna-XM_029902224.1	52.4596937482343	0.543859649122807
rna-XM_029906364.1	53.0218996161003	0.530337078651685
rna-XM_029898751.1	46.9968952691222	0.653465346534653
rna-XM_029901331.1	49.9499202653449	0.620060790273556
rna-XM_029908757.1	56.8905862598321	0.575875486381323
rna-XM_029906365.1	55.384375356828	0.607966457023061
rna-XM_029907322.1	52.4375784475963	0.515923566878981
rna-XM_029903166.1	50.1679203639886	0.606093579978237
rna-XM_029902225.1	33.383247642843	0.750445632798574
rna-XM_029908758.1	46.5991275618914	0.596590909090909
rna-XM_029904211.1	45.200493568802	0.647058823529412
rna-XM_029908759.1	52.2511918982945	0.581261950286807
rna-XM_029907323.1	56.5088193505391	0.553956834532374
rna-XM_029909459.1	57.776741787097	0.501128668171558
rna-XM_029903167.1	55.4798575811745	0.536231884057971
rna-XM_029901337.1	58.654645024817	0.506024096385542
rna-XM_029898752.1	58.7965407116623	0.531197301854975
rna-XM_029906366.1	57.7602446286286	0.5
rna-XM_029906369.1	54.4595086650554	0.560570071258907
rna-XM_029898753.1	60.4234991521697	0.529761904761905
rna-XM_029908084.1	53.7629456121484	0.561946902654867
rna-XM_029901326.1	57.4916487232868	0.563981042654028
rna-XM_029901329.1	56.6114663389868	0.529069767441861
rna-XM_029902226.1	57.7027481147168	0.510297482837529
rna-XM_029906370.1	51.3782485705789	0.506493506493506
rna-XM_029906371.1	33.9586773393825	0.755859375
rna-XM_029902227.1	49.5691030982062	0.610016420361248
rna-XM_029903168.1	47.2669158226968	0.598152424942263
rna-XM_029904212.1	51.074920697472	0.598984771573604
rna-XM_029903169.1	50.3689323830185	0.52952380952381
rna-XM_029903170.1	61	0.566265060240964
rna-XM_029901324.1	58.2237880264593	0.510752688172043
rna-XM_029901325.1	46.8259242788535	0.6
rna-XM_029902228.1	50.2764143473251	0.547153024911032
rna-XM_029903171.1	44.9845978275164	0.562005277044855
rna-XM_029908085.1	42.9009639273812	0.429906542056075
rna-XM_029904213.1	30.760538855068	0.779310344827586
rna-XM_029906373.1	49.0656061450087	0.61437908496732
rna-XM_029910000.1	43.3044295909278	0.610951008645533
rna-XM_029898754.1	50.9737720052611	0.432926829268293
rna-XM_029904214.1	40.3712728110955	0.592734225621415
rna-XM_029906374.1	55.5090115354004	0.598214285714286
rna-XM_029898755.1	45.5314413549145	0.665322580645161
rna-XM_029906375.1	53.8728954427919	0.502183406113537
rna-XM_029909460.1	47.7560002076381	0.49738219895288
rna-XM_029898756.1	57.0904931862427	0.524271844660194
rna-XM_029903172.1	34.0997684312375	0.651006711409396
rna-XM_029908086.1	55.0862604714129	0.494252873563218
rna-XM_029902229.1	44.8020824785303	0.548148148148148
rna-XM_029906376.1	50.4256155840953	0.572769953051643
rna-XM_029904215.1	51.9368724568776	0.455128205128205
rna-XM_029901340.1	50.3293903695147	0.632996632996633
rna-XM_029901338.1	43.2380340626759	0.638671875
rna-XM_029898757.1	60.9224682856993	0.502242152466368
rna-XM_029903173.1	51.8268766345413	0.57487922705314
rna-XM_029899491.1	54.2284821009164	0.599236641221374
rna-XM_029908990.1	49.2272916468929	0.610894941634241
rna-XM_029909461.1	49.5045175789381	0.590579710144927
rna-XM_029901343.1	54.5656508991189	0.550408719346049
rna-XM_029908087.1	50.7840764476734	0.544492544492544
rna-XM_029908088.1	48.9668574818036	0.615740740740741
rna-XM_029907326.1	55.6058286180656	0.546641791044776
rna-XM_029901344.1	54.9781970028958	0.537122969837587
rna-XM_029898758.1	44.1631637168142	0.515625
rna-XM_029906377.1	56.9631482986994	0.547368421052632
rna-XM_029898759.1	58.7946452104577	0.528428093645485
rna-XM_029901341.1	46.6709097227338	0.628352490421456
rna-XM_029906378.1	59.8330847954773	0.523529411764706
rna-XM_029901336.1	58.3113559849445	0.538681948424069
rna-XM_029908089.1	53.4454666161342	0.541935483870968
rna-XM_029908090.1	54.9962955766485	0.568075117370892
rna-XM_029907327.1	57.3197412075944	0.565629228687415
rna-XM_029908091.1	45.6735494832403	0.516908212560386
rna-XM_029902230.1	54.3064608617605	0.603024574669187
rna-XM_029903174.1	52.375558891003	0.610169491525424
rna-XM_029906379.1	49.3660092629073	0.571273122959739
rna-XM_029909462.1	53.5637028575761	0.525
rna-XM_029908092.1	57.5525134076908	0.508746355685131
rna-XM_029908093.1	42.0445735821248	0.714285714285714
rna-XM_029908094.1	53.5588526940318	0.557632398753894
rna-XM_029906380.1	38.2788454844174	0.678571428571429
rna-XM_029904216.1	48.6968451550214	0.586776859504132
rna-XM_029901334.1	58.4538016226915	0.5
rna-XM_029899633.1	50.6071784646062	0.485714285714286
rna-XM_029906381.1	60.6361191772025	0.531969309462916
rna-XM_029910001.1	49.1306975524191	0.501222493887531
rna-XM_029898760.1	44.4540070460417	0.613924050632911
rna-XM_029901333.1	41.5702464450458	0.665924276169265
rna-XM_029898761.1	57.0915513535708	0.608187134502924
rna-XM_029906382.1	52.0445173750151	0.563192904656319
rna-XM_029906383.1	55.8964850173437	0.513333333333333
rna-XM_029908991.1	60.3111444380225	0.524691358024691
rna-XM_029908095.1	49.8803572439216	0.598214285714286
rna-XM_029901328.1	58.2954827667567	0.547619047619048
rna-XM_029898762.1	61	0.584507042253521
rna-XM_029898763.1	55.0960826190329	0.497354497354497
rna-XM_029903175.1	53.2666187985861	0.599226804123711
rna-XM_029903176.1	55.0857061010547	0.579216354344123
rna-XM_029907328.1	57.0421408477152	0.557377049180328
rna-XM_029906384.1	59.6889968215261	0.493693693693694
rna-XM_029901323.1	54.5748868326956	0.5
rna-XM_029906385.1	51.003021445969	0.452229299363057
rna-XM_029902231.1	39.7293492717473	0.693939393939394
rna-XM_029901342.1	53.8366338241232	0.62589928057554
rna-XM_029903177.1	42.5499530977493	0.636144578313253
rna-XM_029906386.1	54.369864990376	0.494285714285714
rna-XM_029901335.1	49.3719359704311	0.583333333333333
rna-XM_029904217.1	52.45939280272	0.557755775577558
rna-XM_029898764.1	54.9889445849704	0.580213903743315
rna-XM_029901327.1	57.0397659369462	0.471615720524017
rna-XM_029906387.1	55.8627450980392	0.48
rna-XM_029901339.1	43.8672218652021	0.56393001345895
rna-XM_029906388.1	36.6437097569447	0.563725490196078
rna-XM_029898765.1	56.4464205412074	0.56
rna-XM_029902232.1	43.3999986877796	0.575085324232082
rna-XM_029904218.1	50.7123989783896	0.557251908396947
rna-XM_029901330.1	54.9191508792478	0.505124450951684
rna-XM_029898766.1	57.8647069981144	0.525380710659898
rna-XM_029906389.1	52.7811283297286	0.535315985130111
rna-XM_029906390.1	33.4689059840191	0.615384615384615
rna-XM_029906391.1	29.6766161198557	0.781021897810219
rna-XM_029906392.1	56.6724427772552	0.552941176470588
rna-XM_029901332.1	40.7101803138118	0.681603773584906
rna-XM_029902233.1	41.9604493833394	0.598740440845704
rna-XM_029906393.1	36.4552878026208	0.790540540540541
rna-XM_029898767.1	56.8812211050894	0.419213973799127
rna-XM_029904219.1	43.2184929728715	0.669527896995708
rna-XM_029909463.1	54.9818125892125	0.56
rna-XM_029909464.1	57.1316104975758	0.566137566137566
rna-XM_029901363.1	61	0.486928104575163
rna-XM_029901369.1	58.6563213447389	0.503703703703704
rna-XM_029904220.1	48.1460283931688	0.589211618257261
rna-XM_029908760.1	45.142383057445	0.604229607250755
rna-XM_029901366.1	41.1776673376416	0.633858267716535
rna-XM_029908761.1	52.2884570633805	0.48207171314741
rna-XM_029910002.1	43.3330751495534	0.69047619047619
rna-XM_029908762.1	56.7349558602172	0.535315985130111
rna-XM_029907329.1	55.5925713383351	0.467465753424658
rna-XM_029908763.1	53.3646428783141	0.560077519379845
rna-XM_029904221.1	49.150231712607	0.521628498727735
rna-XM_029901352.1	48.3542156197763	0.587557603686636
rna-XM_029906394.1	58.9123717683748	0.58187134502924
rna-XM_029907330.1	57.589272079402	0.549199084668192
rna-XM_029901345.1	61	0.488461538461538
rna-XM_029906395.1	52.9265911556692	0.549382716049383
rna-XM_029908096.1	47.1873231821933	0.597902097902098
rna-XM_029906396.1	35.3070431744973	0.689944134078212
rna-XM_029898883.1	55.8330072558952	0.54302103250478
rna-XM_029907331.1	50.3545495001823	0.559071729957806
rna-XM_029898884.1	55.1230505089117	0.51413881748072
rna-XM_029901356.1	53.1668854885725	0.580952380952381
rna-XM_029903178.1	48.0384126997561	0.52
rna-XM_029906397.1	57.2064876554798	0.528210116731518
rna-XM_029901361.1	54.1950055684263	0.598445595854922
rna-XM_029898885.1	39.8576929236935	0.560283687943262
rna-XM_029904222.1	52.4096007016813	0.566115702479339
rna-XM_029910003.1	53.6106088564161	0.534322820037106
rna-XM_029898886.1	55.4483054427774	0.478672985781991
rna-XM_029899470.1	56.8913166818289	0.552795031055901
rna-XM_029898887.1	53.936208990647	0.543795620437956
rna-XM_029901357.1	48.0184716842484	0.687732342007435
rna-XM_029906398.1	30.2995095856194	0.792576419213974
rna-XM_029906399.1	56.5754012711762	0.541561712846348
rna-XM_029901347.1	44.6109695128271	0.681109185441941
rna-XM_029904223.1	54.2340298074385	0.577540106951872
rna-XM_029898889.1	58.6273279754699	0.489795918367347
rna-XM_029898888.1	54.2829077013884	0.634328358208955
rna-XM_029901360.1	34.0566209867022	0.58273381294964
rna-XM_029902234.1	48.8123752442017	0.604868913857678
rna-XM_029902235.1	40.0733163234571	0.717996289424861
rna-XM_029904224.1	41.6569253775703	0.645161290322581
rna-XM_029899545.1	52.3720282571022	0.541284403669725
rna-XM_029909465.1	56.3484542964589	0.520958083832335
rna-XM_029901354.1	55.4996240870198	0.520161290322581
rna-XM_029909466.1	50.1477388294393	0.590697674418605
rna-XM_029908097.1	48.7886552452086	0.494444444444444
rna-XM_029908098.1	47.8987396160202	0.721030042918455
rna-XM_029906400.1	43.1531167689066	0.705202312138728
